,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
24107,sindsdien,W,9,"['s', '##in', '##d', '##s', '##d', '##ien']",5,0.33
24108,singel,W,6,"['s', '##ing', '##el']",2,0.5
24109,singels,W,7,"['s', '##ing', '##el', '##s']",3,0.43
24110,sint,W,4,"['s', '##in', '##t']",2,0.25
24111,sip,W,3,"['s', '##ip']",1,0.33
24112,sire,W,4,"['s', '##ire']",1,0.5
24113,siroop,W,6,"['s', '##ir', '##o', '##op']",3,0.33
24114,sissend,W,7,"['s', '##is', '##se', '##n', '##d']",4,0.29
24115,siste,W,5,"['s', '##ist', '##e']",2,0.4
24116,sjaal,W,5,"['s', '##j', '##a', '##al']",3,0.2
24117,sjaals,W,6,"['s', '##j', '##a', '##al', '##s']",4,0.17
24118,sjaaltje,W,8,"['s', '##j', '##a', '##al', '##t', '##j', '##e']",6,0.12
24119,sjaaltjes,W,9,"['s', '##j', '##a', '##al', '##t', '##j', '##es']",6,0.22
24120,sjah,W,4,"['s', '##j', '##a', '##h']",3,0.0
24121,sjahs,W,5,"['s', '##j', '##a', '##h', '##s']",4,0.0
24122,sjalot,W,6,"['s', '##j', '##al', '##ot']",3,0.33
24123,sjamaan,W,7,"['s', '##j', '##am', '##a', '##an']",4,0.29
24124,sjeik,W,5,"['s', '##j', '##e', '##i', '##k']",4,0.0
24125,sjeiks,W,6,"['s', '##j', '##e', '##i', '##k', '##s']",5,0.0
24126,sjokte,W,6,"['s', '##j', '##ok', '##te']",3,0.33
24127,sjouwde,W,7,"['s', '##j', '##ou', '##w', '##de']",4,0.29
24128,sjouwen,W,7,"['s', '##j', '##ou', '##w', '##en']",4,0.29
24129,skeeler,W,7,"['s', '##k', '##e', '##el', '##er']",4,0.29
24130,skeelers,W,8,"['s', '##k', '##e', '##el', '##ers']",4,0.38
24131,skelet,W,6,"['s', '##k', '##el', '##et']",3,0.33
24132,ski,W,3,"['s', '##k', '##i']",2,0.0
24133,ski's,W,5,"['s', '##k', '##i', ""'"", 's']",4,0.0
24134,skitje,W,6,"['s', '##k', '##it', '##j', '##e']",4,0.17
24135,skitjes,W,7,"['s', '##k', '##it', '##j', '##es']",4,0.29
24136,skunk,W,5,"['s', '##k', '##un', '##k']",3,0.2
24137,skunks,W,6,"['s', '##k', '##un', '##k', '##s']",4,0.17
24138,skylab,W,6,"['s', '##k', '##y', '##l', '##ab']",4,0.17
24139,skylabs,W,7,"['s', '##k', '##y', '##l', '##ab', '##s']",5,0.14
24140,sla,W,3,"['s', '##l', '##a']",2,0.0
24141,sla's,W,5,"['s', '##l', '##a', ""'"", 's']",4,0.0
24142,slaaf,W,5,"['s', '##l', '##a', '##a', '##f']",4,0.0
24143,slaafs,W,6,"['s', '##l', '##a', '##a', '##f', '##s']",5,0.0
24144,slaafse,W,7,"['s', '##l', '##a', '##a', '##f', '##se']",5,0.14
24145,slaag,W,5,"['s', '##l', '##a', '##ag']",3,0.2
24146,slaagde,W,7,"['s', '##l', '##a', '##ag', '##de']",4,0.29
24147,slaagden,W,8,"['s', '##l', '##a', '##ag', '##den']",4,0.38
24148,slaags,W,6,"['s', '##l', '##a', '##ag', '##s']",4,0.17
24149,slaagt,W,6,"['s', '##l', '##a', '##ag', '##t']",4,0.17
24150,slaakte,W,7,"['s', '##l', '##a', '##ak', '##te']",4,0.29
24151,slaan,W,5,"['s', '##l', '##a', '##an']",3,0.2
24152,slaap,W,5,"['s', '##l', '##a', '##ap']",3,0.2
24153,slaappil,W,8,"['s', '##l', '##a', '##ap', '##p', '##il']",5,0.25
24154,slaapplaats,W,11,"['s', '##l', '##a', '##ap', '##p', '##l', '##a', '##at', '##s']",8,0.18
24155,slaapt,W,6,"['s', '##l', '##a', '##ap', '##t']",4,0.17
24156,slaapzaal,W,9,"['s', '##l', '##a', '##ap', '##z', '##a', '##al']",6,0.22
24157,slaapzak,W,8,"['s', '##l', '##a', '##ap', '##z', '##ak']",5,0.25
24158,slaat,W,5,"['s', '##l', '##a', '##at']",3,0.2
24159,slachten,W,8,"['s', '##l', '##ac', '##ht', '##en']",4,0.38
24160,slachthuis,W,10,"['s', '##l', '##ac', '##ht', '##h', '##u', '##is']",6,0.3
24161,slachting,W,9,"['s', '##l', '##ac', '##ht', '##ing']",4,0.44
24162,slag,W,4,"['s', '##l', '##ag']",2,0.25
24163,slagboom,W,8,"['s', '##l', '##ag', '##b', '##o', '##om']",5,0.25
24164,slagen,W,6,"['s', '##l', '##ag', '##en']",3,0.33
24165,slager,W,6,"['s', '##l', '##ag', '##er']",3,0.33
24166,slagers,W,7,"['s', '##l', '##ag', '##ers']",3,0.43
24167,slagroom,W,8,"['s', '##l', '##ag', '##ro', '##om']",4,0.38
24168,slagveld,W,8,"['s', '##l', '##ag', '##v', '##el', '##d']",5,0.25
24169,slak,W,4,"['s', '##l', '##ak']",2,0.25
24170,slakken,W,7,"['s', '##l', '##ak', '##k', '##en']",4,0.29
24171,slalom,W,6,"['s', '##l', '##al', '##om']",3,0.33
24172,slaloms,W,7,"['s', '##l', '##al', '##om', '##s']",4,0.29
24173,slang,W,5,"['s', '##l', '##an', '##g']",3,0.2
24174,slangen,W,7,"['s', '##l', '##an', '##gen']",3,0.43
24175,slank,W,5,"['s', '##l', '##an', '##k']",3,0.2
24176,slanke,W,6,"['s', '##l', '##an', '##k', '##e']",4,0.17
24177,slap,W,4,"['s', '##l', '##ap']",2,0.25
24178,slapen,W,6,"['s', '##l', '##ap', '##en']",3,0.33
24179,slapend,W,7,"['s', '##l', '##ap', '##end']",3,0.43
24180,slaper,W,6,"['s', '##l', '##ap', '##er']",3,0.33
24181,slapers,W,7,"['s', '##l', '##ap', '##ers']",3,0.43
24182,slappe,W,6,"['s', '##l', '##ap', '##p', '##e']",4,0.17
24183,slatje,W,6,"['s', '##l', '##at', '##j', '##e']",4,0.17
24184,slatjes,W,7,"['s', '##l', '##at', '##j', '##es']",4,0.29
24185,slaven,W,6,"['s', '##l', '##av', '##en']",3,0.33
24186,slavin,W,6,"['s', '##l', '##av', '##in']",3,0.33
24187,slecht,W,6,"['s', '##le', '##ch', '##t']",3,0.33
24188,slechte,W,7,"['s', '##le', '##ch', '##te']",3,0.43
24189,slechter,W,8,"['s', '##le', '##ch', '##ter']",3,0.5
24190,slechtheid,W,10,"['s', '##le', '##ch', '##t', '##he', '##id']",5,0.4
24191,slechts,W,7,"['s', '##le', '##ch', '##t', '##s']",4,0.29
24192,slechtvalk,W,10,"['s', '##le', '##ch', '##t', '##v', '##al', '##k']",6,0.3
24193,slede,W,5,"['s', '##le', '##de']",2,0.4
24194,sleden,W,6,"['s', '##le', '##den']",2,0.5
24195,slee,W,4,"['s', '##le', '##e']",2,0.25
24196,sleeën,W,6,"['s', '##le', '##e', '##ë', '##n']",4,0.17
24197,sleepboot,W,9,"['s', '##le', '##e', '##p', '##b', '##o', '##ot']",6,0.22
24198,sleept,W,6,"['s', '##le', '##e', '##p', '##t']",4,0.17
24199,sleepte,W,7,"['s', '##le', '##e', '##p', '##te']",4,0.29
24200,sleepten,W,8,"['s', '##le', '##e', '##p', '##te', '##n']",5,0.25
24201,sleeptouw,W,9,"['s', '##le', '##e', '##p', '##t', '##ou', '##w']",6,0.22
24202,sleetje,W,7,"['s', '##le', '##et', '##j', '##e']",4,0.29
24203,sleetjes,W,8,"['s', '##le', '##et', '##j', '##es']",4,0.38
24204,slepen,W,6,"['s', '##le', '##p', '##en']",3,0.33
24205,slet,W,4,"['s', '##le', '##t']",2,0.25
24206,sletje,W,6,"['s', '##le', '##t', '##j', '##e']",4,0.17
24207,sletten,W,7,"['s', '##le', '##t', '##te', '##n']",4,0.29
24208,sleur,W,5,"['s', '##le', '##ur']",2,0.4
24209,sleurde,W,7,"['s', '##le', '##ur', '##de']",3,0.43
24210,sleurden,W,8,"['s', '##le', '##ur', '##den']",3,0.5
24211,sleuren,W,7,"['s', '##le', '##ur', '##en']",3,0.43
24212,sleutel,W,7,"['s', '##le', '##ut', '##el']",3,0.43
24213,sleutels,W,8,"['s', '##le', '##ut', '##el', '##s']",4,0.38
24214,slib,W,4,"['s', '##l', '##ib']",2,0.25
24215,sliep,W,5,"['s', '##l', '##ie', '##p']",3,0.2
24216,sliepen,W,7,"['s', '##l', '##ie', '##p', '##en']",4,0.29
24217,sliert,W,6,"['s', '##l', '##ier', '##t']",3,0.33
24218,slierten,W,8,"['s', '##l', '##ier', '##te', '##n']",4,0.38
24219,slijk,W,5,"['s', '##l', '##ijk']",2,0.4
24220,slijm,W,5,"['s', '##l', '##ij', '##m']",3,0.2
24221,slijmen,W,7,"['s', '##l', '##ij', '##me', '##n']",4,0.29
24222,slijmvlies,W,10,"['s', '##l', '##ij', '##m', '##v', '##l', '##ie', '##s']",7,0.2
24223,slijper,W,7,"['s', '##l', '##ij', '##p', '##er']",4,0.29
24224,slijpers,W,8,"['s', '##l', '##ij', '##p', '##ers']",4,0.38
24225,slijpschijf,W,11,"['s', '##l', '##ij', '##p', '##s', '##ch', '##ij', '##f']",7,0.27
24226,slijten,W,7,"['s', '##l', '##ij', '##te', '##n']",4,0.29
24227,slikken,W,7,"['s', '##l', '##i', '##k', '##k', '##en']",5,0.14
24228,slikt,W,5,"['s', '##l', '##i', '##k', '##t']",4,0.0
24229,slikte,W,6,"['s', '##l', '##i', '##k', '##te']",4,0.17
24230,slim,W,4,"['s', '##l', '##im']",2,0.25
24231,slimheid,W,8,"['s', '##l', '##im', '##he', '##id']",4,0.38
24232,slimme,W,6,"['s', '##l', '##im', '##me']",3,0.33
24233,slimmer,W,7,"['s', '##l', '##im', '##me', '##r']",4,0.29
24234,slinger,W,7,"['s', '##l', '##ing', '##er']",3,0.43
24235,slingers,W,8,"['s', '##l', '##ing', '##ers']",3,0.5
24236,slingert,W,8,"['s', '##l', '##ing', '##er', '##t']",4,0.38
24237,slinkse,W,7,"['s', '##l', '##in', '##k', '##se']",4,0.29
24238,slip,W,4,"['s', '##l', '##ip']",2,0.25
24239,slipje,W,6,"['s', '##l', '##ip', '##j', '##e']",4,0.17
24240,slipjes,W,7,"['s', '##l', '##ip', '##j', '##es']",4,0.29
24241,slippen,W,7,"['s', '##l', '##ip', '##p', '##en']",4,0.29
24242,slipper,W,7,"['s', '##l', '##ip', '##p', '##er']",4,0.29
24243,slippers,W,8,"['s', '##l', '##ip', '##p', '##ers']",4,0.38
24244,slips,W,5,"['s', '##l', '##ip', '##s']",3,0.2
24245,slipte,W,6,"['s', '##l', '##ip', '##te']",3,0.33
24246,sloeber,W,7,"['s', '##lo', '##e', '##b', '##er']",4,0.29
24247,sloebers,W,8,"['s', '##lo', '##e', '##b', '##ers']",4,0.38
24248,sloeg,W,5,"['s', '##lo', '##e', '##g']",3,0.2
24249,sloegen,W,7,"['s', '##lo', '##e', '##gen']",3,0.43
24250,sloep,W,5,"['s', '##lo', '##e', '##p']",3,0.2
24251,sloepen,W,7,"['s', '##lo', '##e', '##p', '##en']",4,0.29
24252,sloepje,W,7,"['s', '##lo', '##e', '##p', '##j', '##e']",5,0.14
24253,sloepjes,W,8,"['s', '##lo', '##e', '##p', '##j', '##es']",5,0.25
24254,slof,W,4,"['s', '##lo', '##f']",2,0.25
24255,sloffen,W,7,"['s', '##lo', '##f', '##f', '##en']",4,0.29
24256,slofte,W,6,"['s', '##lo', '##f', '##te']",3,0.33
24257,slogan,W,6,"['s', '##lo', '##g', '##an']",3,0.33
24258,slogans,W,7,"['s', '##lo', '##g', '##ans']",3,0.43
24259,slok,W,4,"['s', '##lo', '##k']",2,0.25
24260,slokdarm,W,8,"['s', '##lo', '##k', '##d', '##ar', '##m']",5,0.25
24261,slokje,W,6,"['s', '##lo', '##k', '##j', '##e']",4,0.17
24262,slokjes,W,7,"['s', '##lo', '##k', '##j', '##es']",4,0.29
24263,slokken,W,7,"['s', '##lo', '##k', '##k', '##en']",4,0.29
24264,slokte,W,6,"['s', '##lo', '##k', '##te']",3,0.33
24265,sloom,W,5,"['s', '##lo', '##om']",2,0.4
24266,sloop,W,5,"['s', '##lo', '##op']",2,0.4
24267,sloot,W,5,"['s', '##lo', '##ot']",2,0.4
24268,slootje,W,7,"['s', '##lo', '##ot', '##j', '##e']",4,0.29
24269,slootjes,W,8,"['s', '##lo', '##ot', '##j', '##es']",4,0.38
24270,slop,W,4,"['s', '##lo', '##p']",2,0.25
24271,slopen,W,6,"['s', '##lo', '##p', '##en']",3,0.33
24272,sloppen,W,7,"['s', '##lo', '##p', '##p', '##en']",4,0.29
24273,slordig,W,7,"['s', '##lo', '##r', '##d', '##ig']",4,0.29
24274,slot,W,4,"['s', '##lo', '##t']",2,0.25
24275,sloten,W,6,"['s', '##lo', '##te', '##n']",3,0.33
24276,slotje,W,6,"['s', '##lo', '##t', '##j', '##e']",4,0.17
24277,slotjes,W,7,"['s', '##lo', '##t', '##j', '##es']",4,0.29
24278,slotsom,W,7,"['s', '##lo', '##t', '##s', '##om']",4,0.29
24279,slotzin,W,7,"['s', '##lo', '##t', '##z', '##in']",4,0.29
24280,sluier,W,6,"['s', '##l', '##u', '##ier']",3,0.33
24281,sluiers,W,7,"['s', '##l', '##u', '##ier', '##s']",4,0.29
24282,sluik,W,5,"['s', '##l', '##u', '##i', '##k']",4,0.0
24283,sluipen,W,7,"['s', '##l', '##u', '##ip', '##en']",4,0.29
24284,sluipt,W,6,"['s', '##l', '##u', '##ip', '##t']",4,0.17
24285,sluis,W,5,"['s', '##l', '##u', '##is']",3,0.2
24286,sluit,W,5,"['s', '##l', '##u', '##it']",3,0.2
24287,sluiten,W,7,"['s', '##l', '##u', '##it', '##en']",4,0.29
24288,sluitend,W,8,"['s', '##l', '##u', '##it', '##end']",4,0.38
24289,sluiting,W,8,"['s', '##l', '##u', '##it', '##ing']",4,0.38
24290,sluitings,W,9,"['s', '##l', '##u', '##it', '##ing', '##s']",5,0.33
24291,sluitstuk,W,9,"['s', '##l', '##u', '##it', '##st', '##u', '##k']",6,0.22
24292,sluizen,W,7,"['s', '##l', '##u', '##iz', '##en']",4,0.29
24293,slungel,W,7,"['s', '##l', '##un', '##ge', '##l']",4,0.29
24294,slungels,W,8,"['s', '##l', '##un', '##ge', '##l', '##s']",5,0.25
24295,slurf,W,5,"['s', '##l', '##ur', '##f']",3,0.2
24296,slurpte,W,7,"['s', '##l', '##ur', '##p', '##te']",4,0.29
24297,slurven,W,7,"['s', '##l', '##ur', '##v', '##en']",4,0.29
24298,sluw,W,4,"['s', '##l', '##u', '##w']",3,0.0
24299,sluwe,W,5,"['s', '##l', '##u', '##w', '##e']",4,0.0
24300,sluwheid,W,8,"['s', '##l', '##u', '##w', '##he', '##id']",5,0.25
24301,smaad,W,5,"['s', '##m', '##a', '##ad']",3,0.2
24302,smaak,W,5,"['s', '##m', '##a', '##ak']",3,0.2
24303,smaakt,W,6,"['s', '##m', '##a', '##ak', '##t']",4,0.17
24304,smaakte,W,7,"['s', '##m', '##a', '##ak', '##te']",4,0.29
24305,smaakten,W,8,"['s', '##m', '##a', '##ak', '##te', '##n']",5,0.25
24306,smaakvol,W,8,"['s', '##m', '##a', '##ak', '##v', '##ol']",5,0.25
24307,smak,W,4,"['s', '##m', '##ak']",2,0.25
24308,smaken,W,6,"['s', '##m', '##ak', '##en']",3,0.33
24309,smakken,W,7,"['s', '##m', '##ak', '##k', '##en']",4,0.29
24310,smakkend,W,8,"['s', '##m', '##ak', '##k', '##end']",4,0.38
24311,smakte,W,6,"['s', '##m', '##ak', '##te']",3,0.33
24312,smal,W,4,"['s', '##m', '##al']",2,0.25
24313,smalend,W,7,"['s', '##m', '##al', '##end']",3,0.43
24314,smalle,W,6,"['s', '##m', '##al', '##le']",3,0.33
24315,smaller,W,7,"['s', '##m', '##al', '##le', '##r']",4,0.29
24316,smaragd,W,7,"['s', '##m', '##ar', '##ag', '##d']",4,0.29
24317,smart,W,5,"['s', '##m', '##ar', '##t']",3,0.2
24318,smarte,W,6,"['s', '##m', '##ar', '##te']",3,0.33
24319,smarten,W,7,"['s', '##m', '##ar', '##te', '##n']",4,0.29
24320,smeden,W,6,"['s', '##me', '##den']",2,0.5
24321,smeek,W,5,"['s', '##me', '##e', '##k']",3,0.2
24322,smeekte,W,7,"['s', '##me', '##e', '##k', '##te']",4,0.29
24323,smeekten,W,8,"['s', '##me', '##e', '##k', '##te', '##n']",5,0.25
24324,smeer,W,5,"['s', '##me', '##er']",2,0.4
24325,smeerde,W,7,"['s', '##me', '##er', '##de']",3,0.43
24326,smeerlap,W,8,"['s', '##me', '##er', '##l', '##ap']",4,0.38
24327,smeet,W,5,"['s', '##me', '##et']",2,0.4
24328,smeken,W,6,"['s', '##me', '##k', '##en']",3,0.33
24329,smekend,W,7,"['s', '##me', '##k', '##end']",3,0.43
24330,smelten,W,7,"['s', '##me', '##l', '##te', '##n']",4,0.29
24331,smeren,W,6,"['s', '##me', '##re', '##n']",3,0.33
24332,smerig,W,6,"['s', '##me', '##r', '##ig']",3,0.33
24333,smeris,W,6,"['s', '##me', '##r', '##is']",3,0.33
24334,smet,W,4,"['s', '##me', '##t']",2,0.25
24335,smeten,W,6,"['s', '##me', '##te', '##n']",3,0.33
24336,smetten,W,7,"['s', '##me', '##t', '##te', '##n']",4,0.29
24337,smid,W,4,"['s', '##m', '##id']",2,0.25
24338,smidse,W,6,"['s', '##m', '##id', '##se']",3,0.33
24339,smidsen,W,7,"['s', '##m', '##id', '##se', '##n']",4,0.29
24340,smijten,W,7,"['s', '##m', '##ij', '##te', '##n']",4,0.29
24341,smoel,W,5,"['s', '##m', '##o', '##el']",3,0.2
24342,smoelen,W,7,"['s', '##m', '##o', '##el', '##en']",4,0.29
24343,smoes,W,5,"['s', '##m', '##o', '##es']",3,0.2
24344,smoesje,W,7,"['s', '##m', '##o', '##es', '##j', '##e']",5,0.14
24345,smoesjes,W,8,"['s', '##m', '##o', '##es', '##j', '##es']",5,0.25
24346,smoezen,W,7,"['s', '##m', '##o', '##e', '##z', '##en']",5,0.14
24347,smoking,W,7,"['s', '##m', '##ok', '##ing']",3,0.43
24348,smokings,W,8,"['s', '##m', '##ok', '##ing', '##s']",4,0.38
24349,smokkel,W,7,"['s', '##m', '##ok', '##k', '##el']",4,0.29
24350,smolt,W,5,"['s', '##m', '##ol', '##t']",3,0.2
24351,smolten,W,7,"['s', '##m', '##ol', '##te', '##n']",4,0.29
24352,smoren,W,6,"['s', '##m', '##or', '##en']",3,0.33
24353,smurrie,W,7,"['s', '##m', '##ur', '##r', '##ie']",4,0.29
24354,snaar,W,5,"['s', '##n', '##aar']",2,0.4
24355,snaartje,W,8,"['s', '##n', '##aar', '##t', '##j', '##e']",5,0.25
24356,snaartjes,W,9,"['s', '##n', '##aar', '##t', '##j', '##es']",5,0.33
24357,snack,W,5,"['s', '##n', '##ac', '##k']",3,0.2
24358,snackbar,W,8,"['s', '##n', '##ac', '##k', '##b', '##ar']",5,0.25
24359,snackbars,W,9,"['s', '##n', '##ac', '##k', '##b', '##ar', '##s']",6,0.22
24360,snacks,W,6,"['s', '##n', '##ac', '##k', '##s']",4,0.17
24361,snakkend,W,8,"['s', '##n', '##ak', '##k', '##end']",4,0.38
24362,snakte,W,6,"['s', '##n', '##ak', '##te']",3,0.33
24363,snap,W,4,"['s', '##n', '##ap']",2,0.25
24364,snappen,W,7,"['s', '##n', '##ap', '##p', '##en']",4,0.29
24365,snapt,W,5,"['s', '##n', '##ap', '##t']",3,0.2
24366,snapte,W,6,"['s', '##n', '##ap', '##te']",3,0.33
24367,snaren,W,6,"['s', '##n', '##ar', '##en']",3,0.33
24368,snauwde,W,7,"['s', '##n', '##au', '##w', '##de']",4,0.29
24369,snavel,W,6,"['s', '##n', '##av', '##el']",3,0.33
24370,snavels,W,7,"['s', '##n', '##av', '##el', '##s']",4,0.29
24371,snede,W,5,"['s', '##ne', '##de']",2,0.4
24372,sneden,W,6,"['s', '##ne', '##den']",2,0.5
24373,snee,W,4,"['s', '##ne', '##e']",2,0.25
24374,sneed,W,5,"['s', '##ne', '##ed']",2,0.4
24375,sneeën,W,6,"['s', '##ne', '##e', '##ë', '##n']",4,0.17
24376,sneetje,W,7,"['s', '##ne', '##et', '##j', '##e']",4,0.29
24377,sneetjes,W,8,"['s', '##ne', '##et', '##j', '##es']",4,0.38
24378,sneeuw,W,6,"['s', '##ne', '##e', '##u', '##w']",4,0.17
24379,sneeuwde,W,8,"['s', '##ne', '##e', '##u', '##w', '##de']",5,0.25
24380,sneeuwen,W,8,"['s', '##ne', '##e', '##u', '##w', '##en']",5,0.25
24381,sneeuwman,W,9,"['s', '##ne', '##e', '##u', '##w', '##m', '##an']",6,0.22
24382,sneeuwstorm,W,11,"['s', '##ne', '##e', '##u', '##w', '##st', '##or', '##m']",7,0.27
24383,snel,W,4,"['s', '##ne', '##l']",2,0.25
24384,snelde,W,6,"['s', '##ne', '##l', '##de']",3,0.33
24385,snelden,W,7,"['s', '##ne', '##l', '##den']",3,0.43
24386,snelheid,W,8,"['s', '##ne', '##l', '##he', '##id']",4,0.38
24387,snelle,W,6,"['s', '##ne', '##l', '##le']",3,0.33
24388,snellen,W,7,"['s', '##ne', '##l', '##le', '##n']",4,0.29
24389,sneller,W,7,"['s', '##ne', '##l', '##le', '##r']",4,0.29
24390,snelst,W,6,"['s', '##ne', '##l', '##st']",3,0.33
24391,snelste,W,7,"['s', '##ne', '##l', '##st', '##e']",4,0.29
24392,snelweg,W,7,"['s', '##ne', '##l', '##w', '##e', '##g']",5,0.14
24393,snerpend,W,8,"['s', '##ne', '##r', '##p', '##end']",4,0.38
24394,snerpte,W,7,"['s', '##ne', '##r', '##p', '##te']",4,0.29
24395,snert,W,5,"['s', '##ne', '##r', '##t']",3,0.2
24396,snijden,W,7,"['s', '##n', '##ij', '##den']",3,0.43
24397,snijdt,W,6,"['s', '##n', '##ij', '##d', '##t']",4,0.17
24398,snijplank,W,9,"['s', '##n', '##ij', '##p', '##l', '##an', '##k']",6,0.22
24399,snik,W,4,"['s', '##n', '##i', '##k']",3,0.0
24400,snikken,W,7,"['s', '##n', '##i', '##k', '##k', '##en']",5,0.14
24401,snikkend,W,8,"['s', '##n', '##i', '##k', '##k', '##end']",5,0.25
24402,snikte,W,6,"['s', '##n', '##i', '##k', '##te']",4,0.17
24403,snipper,W,7,"['s', '##n', '##ip', '##p', '##er']",4,0.29
24404,snippers,W,8,"['s', '##n', '##ip', '##p', '##ers']",4,0.38
24405,snit,W,4,"['s', '##n', '##it']",2,0.25
24406,snitten,W,7,"['s', '##n', '##it', '##te', '##n']",4,0.29
24407,snob,W,4,"['s', '##n', '##o', '##b']",3,0.0
24408,snobs,W,5,"['s', '##n', '##o', '##b', '##s']",4,0.0
24409,snoek,W,5,"['s', '##n', '##o', '##e', '##k']",4,0.0
24410,snoeken,W,7,"['s', '##n', '##o', '##e', '##k', '##en']",5,0.14
24411,snoep,W,5,"['s', '##n', '##o', '##e', '##p']",4,0.0
24412,snoepgoed,W,9,"['s', '##n', '##o', '##e', '##p', '##g', '##o', '##ed']",7,0.11
24413,snoepje,W,7,"['s', '##n', '##o', '##e', '##p', '##j', '##e']",6,0.0
24414,snoepjes,W,8,"['s', '##n', '##o', '##e', '##p', '##j', '##es']",6,0.12
24415,snoer,W,5,"['s', '##n', '##o', '##er']",3,0.2
24416,snoeren,W,7,"['s', '##n', '##o', '##ere', '##n']",4,0.29
24417,snoertje,W,8,"['s', '##n', '##o', '##er', '##t', '##j', '##e']",6,0.12
24418,snoertjes,W,9,"['s', '##n', '##o', '##er', '##t', '##j', '##es']",6,0.22
24419,snoet,W,5,"['s', '##n', '##o', '##et']",3,0.2
24420,snoeten,W,7,"['s', '##n', '##o', '##et', '##en']",4,0.29
24421,snoetje,W,7,"['s', '##n', '##o', '##et', '##j', '##e']",5,0.14
24422,snoetjes,W,8,"['s', '##n', '##o', '##et', '##j', '##es']",5,0.25
24423,snoof,W,5,"['s', '##n', '##o', '##o', '##f']",4,0.0
24424,snoot,W,5,"['s', '##n', '##o', '##ot']",3,0.2
24425,snor,W,4,"['s', '##n', '##or']",2,0.25
24426,snorren,W,7,"['s', '##n', '##or', '##re', '##n']",4,0.29
24427,snot,W,4,"['s', '##n', '##ot']",2,0.25
24428,snotneus,W,8,"['s', '##n', '##ot', '##ne', '##us']",4,0.38
24429,snufje,W,6,"['s', '##n', '##u', '##f', '##j', '##e']",5,0.0
24430,snufjes,W,7,"['s', '##n', '##u', '##f', '##j', '##es']",5,0.14
24431,snuit,W,5,"['s', '##n', '##u', '##it']",3,0.2
24432,snuiten,W,7,"['s', '##n', '##u', '##it', '##en']",4,0.29
24433,snuitje,W,7,"['s', '##n', '##u', '##it', '##j', '##e']",5,0.14
24434,snuitjes,W,8,"['s', '##n', '##u', '##it', '##j', '##es']",5,0.25
24435,snuiven,W,7,"['s', '##n', '##u', '##iv', '##en']",4,0.29
24436,snuivend,W,8,"['s', '##n', '##u', '##iv', '##end']",4,0.38
24437,snurken,W,7,"['s', '##n', '##ur', '##k', '##en']",4,0.29
24438,snurkte,W,7,"['s', '##n', '##ur', '##k', '##te']",4,0.29
24439,sober,W,5,"['so', '##b', '##er']",2,0.4
24440,sociaal,W,7,"['so', '##ci', '##a', '##al']",3,0.43
24441,soda,W,4,"['so', '##d', '##a']",2,0.25
24442,soelaas,W,7,"['so', '##el', '##a', '##as']",3,0.43
24443,soep,W,4,"['so', '##e', '##p']",2,0.25
24444,soepbord,W,8,"['so', '##e', '##p', '##b', '##or', '##d']",5,0.25
24445,soepel,W,6,"['so', '##e', '##p', '##el']",3,0.33
24446,soepen,W,6,"['so', '##e', '##p', '##en']",3,0.33
24447,soepje,W,6,"['so', '##e', '##p', '##j', '##e']",4,0.17
24448,soepkom,W,7,"['so', '##e', '##p', '##k', '##om']",4,0.29
24449,soeps,W,5,"['so', '##e', '##p', '##s']",3,0.2
24450,sofa,W,4,"['so', '##f', '##a']",2,0.25
24451,sofa's,W,6,"['so', '##f', '##a', ""'"", 's']",4,0.17
24452,soft,W,4,"['so', '##f', '##t']",2,0.25
24453,software,W,8,"['so', '##f', '##t', '##w', '##ar', '##e']",5,0.25
24454,soja,W,4,"['so', '##j', '##a']",2,0.25
24455,sok,W,3,"['so', '##k']",1,0.33
24456,sokkel,W,6,"['so', '##k', '##k', '##el']",3,0.33
24457,sokkels,W,7,"['so', '##k', '##k', '##el', '##s']",4,0.29
24458,sokken,W,6,"['so', '##k', '##k', '##en']",3,0.33
24459,sol,W,3,"['so', '##l']",1,0.33
24460,soldaat,W,7,"['so', '##l', '##d', '##a', '##at']",4,0.29
24461,soldij,W,6,"['so', '##l', '##d', '##ij']",3,0.33
24462,solen,W,5,"['so', '##le', '##n']",2,0.4
24463,solist,W,6,"['so', '##l', '##ist']",2,0.5
24464,sollen,W,6,"['so', '##l', '##le', '##n']",3,0.33
24465,solo,W,4,"['so', '##lo']",1,0.5
24466,solo's,W,6,"['so', '##lo', ""'"", 's']",3,0.33
24467,sols,W,4,"['so', '##l', '##s']",2,0.25
24468,som,W,3,"['so', '##m']",1,0.33
24469,somber,W,6,"['so', '##m', '##b', '##er']",3,0.33
24470,sommen,W,6,"['so', '##m', '##me', '##n']",3,0.33
24471,soms,W,4,"['so', '##m', '##s']",2,0.25
24472,somtijds,W,8,"['so', '##m', '##t', '##ij', '##d', '##s']",5,0.25
24473,sonar,W,5,"['so', '##n', '##ar']",2,0.4
24474,sonde,W,5,"['so', '##n', '##de']",2,0.4
24475,sondes,W,6,"['so', '##n', '##de', '##s']",3,0.33
24476,sonnet,W,6,"['so', '##n', '##ne', '##t']",3,0.33
24477,soort,W,5,"['so', '##ort']",1,0.6
24478,soorten,W,7,"['so', '##ort', '##en']",2,0.57
24479,sop,W,3,"['so', '##p']",1,0.33
